hr-aq3pa.nfo	-	11258	1	0	0	0
hr-aq3pa.r00	-	50000000	1	11258	0	1
hr-aq3pa.r01	-	50000000	1	50011258	0	49
hr-aq3pa.r02	-	50000000	1	100011258	0	97
hr-aq3pa.r03	-	50000000	1	150011258	0	145
hr-aq3pa.r04	-	50000000	1	200011258	0	193
hr-aq3pa.r05	-	50000000	1	250011258	0	241
hr-aq3pa.r06	-	50000000	1	300011258	0	289
hr-aq3pa.r07	-	50000000	1	350011258	0	337
hr-aq3pa.r08	-	50000000	1	400011258	0	385
hr-aq3pa.r09	-	50000000	1	450011258	0	433
hr-aq3pa.r10	-	50000000	1	500011258	0	481
hr-aq3pa.r11	-	50000000	1	12251264	1	12
hr-aq3pa.r12	-	50000000	1	62251264	1	60
hr-aq3pa.r13	-	1871280	1	112251264	1	108
hr-aq3pa.rar	-	50000000	1	114122544	1	110
hr-aq3pa.sfv	-	345	1	164122544	1	158
Proof	d	0	1	164122889	1	159
Proof/hr-aq3pa.jpg	-	129005	1	164122889	1	159
