hr-a74qa.nfo	-	11258	1	0	0	0
hr-a74qa.r00	-	50000000	1	11258	0	1
hr-a74qa.r01	-	50000000	1	50011258	0	49
hr-a74qa.r02	-	50000000	1	100011258	0	97
hr-a74qa.r03	-	50000000	1	150011258	0	145
hr-a74qa.r04	-	50000000	1	200011258	0	193
hr-a74qa.r05	-	50000000	1	250011258	0	241
hr-a74qa.r06	-	50000000	1	300011258	0	289
hr-a74qa.r07	-	50000000	1	350011258	0	337
hr-a74qa.r08	-	50000000	1	400011258	0	385
hr-a74qa.r09	-	50000000	1	450011258	0	433
hr-a74qa.r10	-	50000000	1	500011258	0	481
hr-a74qa.r11	-	50000000	1	12251264	1	12
hr-a74qa.r12	-	50000000	1	62251264	1	60
hr-a74qa.r13	-	50000000	1	112251264	1	108
hr-a74qa.r14	-	50000000	1	162251264	1	156
hr-a74qa.r15	-	50000000	1	212251264	1	204
hr-a74qa.r16	-	50000000	1	262251264	1	252
hr-a74qa.r17	-	50000000	1	312251264	1	300
hr-a74qa.r18	-	50000000	1	362251264	1	348
hr-a74qa.r19	-	50000000	1	412251264	1	396
hr-a74qa.r20	-	50000000	1	462251264	1	444
hr-a74qa.r21	-	50000000	1	512251264	1	492
hr-a74qa.r22	-	50000000	1	24834176	2	24
hr-a74qa.r23	-	50000000	1	74834176	2	72
hr-a74qa.r24	-	50000000	1	124834176	2	120
hr-a74qa.r25	-	50000000	1	174834176	2	168
hr-a74qa.r26	-	50000000	1	224834176	2	216
hr-a74qa.r27	-	50000000	1	274834176	2	264
hr-a74qa.r28	-	50000000	1	324834176	2	312
hr-a74qa.r29	-	50000000	1	374834176	2	360
hr-a74qa.r30	-	50000000	1	424834176	2	408
hr-a74qa.r31	-	50000000	1	474834176	2	456
hr-a74qa.r32	-	50000000	1	524834176	2	504
hr-a74qa.r33	-	50000000	1	37417088	3	36
hr-a74qa.r34	-	50000000	1	87417088	3	84
hr-a74qa.r35	-	50000000	1	137417088	3	132
hr-a74qa.r36	-	50000000	1	187417088	3	180
hr-a74qa.r37	-	50000000	1	237417088	3	228
hr-a74qa.r38	-	50000000	1	287417088	3	276
hr-a74qa.r39	-	50000000	1	337417088	3	324
hr-a74qa.r40	-	50000000	1	387417088	3	372
hr-a74qa.r41	-	50000000	1	437417088	3	420
hr-a74qa.r42	-	50000000	1	487417088	3	468
hr-a74qa.r43	-	50000000	1	0	4	0
hr-a74qa.r44	-	50000000	1	50000000	4	48
hr-a74qa.r45	-	50000000	1	100000000	4	96
hr-a74qa.r46	-	50000000	1	150000000	4	144
hr-a74qa.r47	-	23417494	1	200000000	4	192
hr-a74qa.rar	-	50000000	1	223417494	4	215
hr-a74qa.sfv	-	1127	1	273417494	4	263
Proof	d	0	1	273418621	4	264
Proof/hr-a74qa.jpg	-	134691	1	273418621	4	264
