n-gwf.nfo	-	6072	1	0	0	0
n-gwf.r00	-	150000000	1	6072	0	1
n-gwf.r01	-	150000000	1	150006072	0	145
n-gwf.r02	-	150000000	1	300006072	0	289
n-gwf.r03	-	150000000	1	450006072	0	433
n-gwf.r04	-	150000000	1	62968192	1	61
n-gwf.r05	-	150000000	1	212968192	1	205
n-gwf.r06	-	150000000	1	362968192	1	349
n-gwf.r07	-	150000000	1	512968192	1	493
n-gwf.r08	-	150000000	1	125882752	2	121
n-gwf.r09	-	150000000	1	275882752	2	265
n-gwf.r10	-	150000000	1	425882752	2	409
n-gwf.r11	-	150000000	1	38850944	3	38
n-gwf.r12	-	150000000	1	188850944	3	182
n-gwf.r13	-	150000000	1	338850944	3	326
n-gwf.r14	-	150000000	1	488850944	3	470
n-gwf.r15	-	150000000	1	101765504	4	98
n-gwf.r16	-	150000000	1	251765504	4	242
n-gwf.r17	-	150000000	1	401765504	4	386
n-gwf.r18	-	150000000	1	14733696	5	15
n-gwf.r19	-	150000000	1	164733696	5	159
n-gwf.r20	-	150000000	1	314733696	5	303
n-gwf.r21	-	150000000	1	464733696	5	447
n-gwf.r22	-	150000000	1	77648256	6	75
n-gwf.r23	-	150000000	1	227648256	6	219
n-gwf.r24	-	150000000	1	377648256	6	363
n-gwf.r25	-	7100034	1	527648256	6	507
n-gwf.rar	-	150000000	1	534748290	6	514
n-gwf.sfv	-	540	1	146854272	7	141
