lfc-hepa.nfo	-	6064	1	0	0	0
lfc-hepa.r00	-	50000000	1	6064	0	1
lfc-hepa.r01	-	50000000	1	50006064	0	49
lfc-hepa.r02	-	50000000	1	100006064	0	97
lfc-hepa.r03	-	50000000	1	150006064	0	145
lfc-hepa.r04	-	50000000	1	200006064	0	193
lfc-hepa.r05	-	50000000	1	250006064	0	241
lfc-hepa.r06	-	50000000	1	300006064	0	289
lfc-hepa.r07	-	50000000	1	350006064	0	337
lfc-hepa.r08	-	50000000	1	400006064	0	385
lfc-hepa.r09	-	50000000	1	450006064	0	433
lfc-hepa.r10	-	50000000	1	500006064	0	481
lfc-hepa.r11	-	2029087	1	12251264	1	12
lfc-hepa.rar	-	50000000	1	14280351	1	14
lfc-hepa.sfv	-	299	1	64280351	1	62
