hr-a39ta.nfo	-	11987	1	0	0	0
hr-a39ta.r00	-	50000000	1	11987	0	1
hr-a39ta.r01	-	50000000	1	50011987	0	49
hr-a39ta.r02	-	50000000	1	100011987	0	97
hr-a39ta.r03	-	50000000	1	150011987	0	145
hr-a39ta.r04	-	50000000	1	200011987	0	193
hr-a39ta.r05	-	50000000	1	250011987	0	241
hr-a39ta.r06	-	50000000	1	300011987	0	289
hr-a39ta.r07	-	50000000	1	350011987	0	337
hr-a39ta.r08	-	50000000	1	400011987	0	385
hr-a39ta.r09	-	50000000	1	450011987	0	433
hr-a39ta.r10	-	50000000	1	500011987	0	481
hr-a39ta.r11	-	50000000	1	12251264	1	12
hr-a39ta.r12	-	50000000	1	62251264	1	60
hr-a39ta.r13	-	50000000	1	112251264	1	108
hr-a39ta.r14	-	50000000	1	162251264	1	156
hr-a39ta.r15	-	50000000	1	212251264	1	204
hr-a39ta.r16	-	50000000	1	262251264	1	252
hr-a39ta.r17	-	50000000	1	312251264	1	300
hr-a39ta.r18	-	50000000	1	362251264	1	348
hr-a39ta.r19	-	50000000	1	412251264	1	396
hr-a39ta.r20	-	50000000	1	462251264	1	444
hr-a39ta.r21	-	50000000	1	512251264	1	492
hr-a39ta.r22	-	50000000	1	24834176	2	24
hr-a39ta.r23	-	50000000	1	74834176	2	72
hr-a39ta.r24	-	50000000	1	124834176	2	120
hr-a39ta.r25	-	336087	1	174834176	2	168
hr-a39ta.rar	-	50000000	1	175170263	2	169
hr-a39ta.sfv	-	621	1	225170263	2	217
Proof	d	0	1	225170884	2	218
Proof/hr-a39ta.jpg	-	142004	1	225170884	2	218
