hr-apwnf.nfo	-	20150	1	0	0	0
hr-apwnf.r00	-	200000000	1	20150	0	1
hr-apwnf.r01	-	200000000	1	200020150	0	192
hr-apwnf.r02	-	200000000	1	400020150	0	383
hr-apwnf.r03	-	200000000	1	62636544	1	60
hr-apwnf.r04	-	200000000	1	262636544	1	251
hr-apwnf.r05	-	200000000	1	462636544	1	442
hr-apwnf.r06	-	200000000	1	125551104	2	120
hr-apwnf.r07	-	200000000	1	325551104	2	311
hr-apwnf.r08	-	200000000	1	525551104	2	502
hr-apwnf.r09	-	200000000	1	188465664	3	180
hr-apwnf.r10	-	200000000	1	388465664	3	371
hr-apwnf.r11	-	200000000	1	51102208	4	49
hr-apwnf.r12	-	200000000	1	251102208	4	240
hr-apwnf.r13	-	200000000	1	451102208	4	431
hr-apwnf.r14	-	200000000	1	114016768	5	109
hr-apwnf.r15	-	200000000	1	314016768	5	300
hr-apwnf.r16	-	200000000	1	514016768	5	491
hr-apwnf.r17	-	200000000	1	176931328	6	169
hr-apwnf.r18	-	200000000	1	376931328	6	360
hr-apwnf.r19	-	200000000	1	39567872	7	38
hr-apwnf.r20	-	200000000	1	239567872	7	229
hr-apwnf.r21	-	200000000	1	439567872	7	420
hr-apwnf.r22	-	200000000	1	102482432	8	98
hr-apwnf.r23	-	200000000	1	302482432	8	289
hr-apwnf.r24	-	200000000	1	502482432	8	480
hr-apwnf.r25	-	200000000	1	165396992	9	158
hr-apwnf.r26	-	200000000	1	365396992	9	349
hr-apwnf.r27	-	200000000	1	28033536	10	27
hr-apwnf.r28	-	200000000	1	228033536	10	218
hr-apwnf.r29	-	200000000	1	428033536	10	409
hr-apwnf.r30	-	200000000	1	90948096	11	87
hr-apwnf.r31	-	200000000	1	290948096	11	278
hr-apwnf.r32	-	200000000	1	490948096	11	469
hr-apwnf.r33	-	200000000	1	153862656	12	147
hr-apwnf.r34	-	200000000	1	353862656	12	338
hr-apwnf.r35	-	200000000	1	16499200	13	16
hr-apwnf.r36	-	200000000	1	216499200	13	207
hr-apwnf.r37	-	200000000	1	416499200	13	398
hr-apwnf.r38	-	200000000	1	79413760	14	76
hr-apwnf.r39	-	200000000	1	279413760	14	267
hr-apwnf.r40	-	200000000	1	479413760	14	458
hr-apwnf.r41	-	200000000	1	142328320	15	136
hr-apwnf.r42	-	200000000	1	342328320	15	327
hr-apwnf.r43	-	200000000	1	4964864	16	5
hr-apwnf.r44	-	200000000	1	204964864	16	196
hr-apwnf.r45	-	200000000	1	404964864	16	387
hr-apwnf.r46	-	200000000	1	67879424	17	65
hr-apwnf.r47	-	200000000	1	267879424	17	256
hr-apwnf.r48	-	200000000	1	467879424	17	447
hr-apwnf.r49	-	200000000	1	130793984	18	125
hr-apwnf.r50	-	200000000	1	330793984	18	316
hr-apwnf.r51	-	200000000	1	530793984	18	507
hr-apwnf.r52	-	200000000	1	193708544	19	185
hr-apwnf.r53	-	200000000	1	393708544	19	376
hr-apwnf.r54	-	200000000	1	56345088	20	54
hr-apwnf.r55	-	200000000	1	256345088	20	245
hr-apwnf.r56	-	200000000	1	456345088	20	436
hr-apwnf.r57	-	200000000	1	119259648	21	114
hr-apwnf.r58	-	200000000	1	319259648	21	305
hr-apwnf.r59	-	200000000	1	519259648	21	496
hr-apwnf.r60	-	200000000	1	182174208	22	174
hr-apwnf.r61	-	200000000	1	382174208	22	365
hr-apwnf.r62	-	200000000	1	44810752	23	43
hr-apwnf.r63	-	200000000	1	244810752	23	234
hr-apwnf.r64	-	200000000	1	444810752	23	425
hr-apwnf.r65	-	200000000	1	107725312	24	103
hr-apwnf.r66	-	200000000	1	307725312	24	294
hr-apwnf.r67	-	200000000	1	507725312	24	485
hr-apwnf.r68	-	200000000	1	170639872	25	163
hr-apwnf.r69	-	200000000	1	370639872	25	354
hr-apwnf.r70	-	200000000	1	33276416	26	32
hr-apwnf.r71	-	200000000	1	233276416	26	223
hr-apwnf.r72	-	200000000	1	433276416	26	414
hr-apwnf.r73	-	200000000	1	96190976	27	92
hr-apwnf.r74	-	200000000	1	296190976	27	283
hr-apwnf.r75	-	200000000	1	496190976	27	474
hr-apwnf.r76	-	200000000	1	159105536	28	152
hr-apwnf.r77	-	200000000	1	359105536	28	343
hr-apwnf.r78	-	137449777	1	21742080	29	21
hr-apwnf.rar	-	200000000	1	159191857	29	153
hr-apwnf.sfv	-	1840	1	359191857	29	344
Proof	d	0	1	359193697	29	345
Proof/hr-apwnf.jpg	-	142081	1	359193697	29	345
