hr-aqwbb.nfo	-	20150	1	0	0	0
hr-aqwbb.r00	-	50000000	1	20150	0	1
hr-aqwbb.r01	-	50000000	1	50020150	0	49
hr-aqwbb.r02	-	50000000	1	100020150	0	97
hr-aqwbb.r03	-	50000000	1	150020150	0	145
hr-aqwbb.r04	-	50000000	1	200020150	0	193
hr-aqwbb.r05	-	50000000	1	250020150	0	241
hr-aqwbb.r06	-	50000000	1	300020150	0	289
hr-aqwbb.r07	-	50000000	1	350020150	0	337
hr-aqwbb.r08	-	50000000	1	400020150	0	385
hr-aqwbb.r09	-	50000000	1	450020150	0	433
hr-aqwbb.r10	-	50000000	1	500020150	0	481
hr-aqwbb.r11	-	50000000	1	12251264	1	12
hr-aqwbb.r12	-	50000000	1	62251264	1	60
hr-aqwbb.r13	-	50000000	1	112251264	1	108
hr-aqwbb.r14	-	50000000	1	162251264	1	156
hr-aqwbb.r15	-	50000000	1	212251264	1	204
hr-aqwbb.r16	-	50000000	1	262251264	1	252
hr-aqwbb.r17	-	50000000	1	312251264	1	300
hr-aqwbb.r18	-	50000000	1	362251264	1	348
hr-aqwbb.r19	-	50000000	1	412251264	1	396
hr-aqwbb.r20	-	50000000	1	462251264	1	444
hr-aqwbb.r21	-	50000000	1	512251264	1	492
hr-aqwbb.r22	-	50000000	1	24834176	2	24
hr-aqwbb.r23	-	50000000	1	74834176	2	72
hr-aqwbb.r24	-	50000000	1	124834176	2	120
hr-aqwbb.r25	-	50000000	1	174834176	2	168
hr-aqwbb.r26	-	50000000	1	224834176	2	216
hr-aqwbb.r27	-	50000000	1	274834176	2	264
hr-aqwbb.r28	-	50000000	1	324834176	2	312
hr-aqwbb.r29	-	50000000	1	374834176	2	360
hr-aqwbb.r30	-	50000000	1	424834176	2	408
hr-aqwbb.r31	-	50000000	1	474834176	2	456
hr-aqwbb.r32	-	50000000	1	524834176	2	504
hr-aqwbb.r33	-	50000000	1	37417088	3	36
hr-aqwbb.r34	-	50000000	1	87417088	3	84
hr-aqwbb.r35	-	50000000	1	137417088	3	132
hr-aqwbb.r36	-	50000000	1	187417088	3	180
hr-aqwbb.r37	-	50000000	1	237417088	3	228
hr-aqwbb.r38	-	50000000	1	287417088	3	276
hr-aqwbb.r39	-	50000000	1	337417088	3	324
hr-aqwbb.r40	-	50000000	1	387417088	3	372
hr-aqwbb.r41	-	50000000	1	437417088	3	420
hr-aqwbb.r42	-	50000000	1	487417088	3	468
hr-aqwbb.r43	-	50000000	1	0	4	0
hr-aqwbb.r44	-	50000000	1	50000000	4	48
hr-aqwbb.r45	-	50000000	1	100000000	4	96
hr-aqwbb.r46	-	50000000	1	150000000	4	144
hr-aqwbb.r47	-	50000000	1	200000000	4	192
hr-aqwbb.r48	-	50000000	1	250000000	4	240
hr-aqwbb.r49	-	50000000	1	300000000	4	288
hr-aqwbb.r50	-	50000000	1	350000000	4	336
hr-aqwbb.r51	-	50000000	1	400000000	4	384
hr-aqwbb.r52	-	50000000	1	450000000	4	432
hr-aqwbb.r53	-	50000000	1	500000000	4	480
hr-aqwbb.r54	-	50000000	1	12251264	5	12
hr-aqwbb.r55	-	50000000	1	62251264	5	60
hr-aqwbb.r56	-	50000000	1	112251264	5	108
hr-aqwbb.r57	-	50000000	1	162251264	5	156
hr-aqwbb.r58	-	50000000	1	212251264	5	204
hr-aqwbb.r59	-	50000000	1	262251264	5	252
hr-aqwbb.r60	-	50000000	1	312251264	5	300
hr-aqwbb.r61	-	50000000	1	362251264	5	348
hr-aqwbb.r62	-	50000000	1	412251264	5	396
hr-aqwbb.r63	-	50000000	1	462251264	5	444
hr-aqwbb.r64	-	50000000	1	512251264	5	492
hr-aqwbb.r65	-	50000000	1	24834176	6	24
hr-aqwbb.r66	-	50000000	1	74834176	6	72
hr-aqwbb.r67	-	50000000	1	124834176	6	120
hr-aqwbb.r68	-	50000000	1	174834176	6	168
hr-aqwbb.r69	-	50000000	1	224834176	6	216
hr-aqwbb.r70	-	50000000	1	274834176	6	264
hr-aqwbb.r71	-	50000000	1	324834176	6	312
hr-aqwbb.r72	-	50000000	1	374834176	6	360
hr-aqwbb.r73	-	50000000	1	424834176	6	408
hr-aqwbb.r74	-	50000000	1	474834176	6	456
hr-aqwbb.r75	-	50000000	1	524834176	6	504
hr-aqwbb.r76	-	50000000	1	37417088	7	36
hr-aqwbb.r77	-	50000000	1	87417088	7	84
hr-aqwbb.r78	-	50000000	1	137417088	7	132
hr-aqwbb.r79	-	50000000	1	187417088	7	180
hr-aqwbb.r80	-	50000000	1	237417088	7	228
hr-aqwbb.r81	-	50000000	1	287417088	7	276
hr-aqwbb.r82	-	50000000	1	337417088	7	324
hr-aqwbb.r83	-	50000000	1	387417088	7	372
hr-aqwbb.r84	-	50000000	1	437417088	7	420
hr-aqwbb.r85	-	50000000	1	487417088	7	468
hr-aqwbb.r86	-	32789335	1	0	8	0
hr-aqwbb.rar	-	50000000	1	32789335	8	32
hr-aqwbb.sfv	-	2024	1	82789335	8	80
Proof	d	0	1	82791359	8	81
Proof/hr-aqwbb.jpg	-	122489	1	82791359	8	81
