lfc-ay2la.nfo	-	6375	1	0	0	0
lfc-ay2la.r00	-	100000000	1	6375	0	1
lfc-ay2la.r01	-	100000000	1	100006375	0	97
lfc-ay2la.r02	-	100000000	1	200006375	0	193
lfc-ay2la.r03	-	100000000	1	300006375	0	289
lfc-ay2la.r04	-	100000000	1	400006375	0	385
lfc-ay2la.r05	-	100000000	1	500006375	0	481
lfc-ay2la.r06	-	100000000	1	62251264	1	60
lfc-ay2la.r07	-	100000000	1	162251264	1	156
lfc-ay2la.r08	-	100000000	1	262251264	1	252
lfc-ay2la.r09	-	100000000	1	362251264	1	348
lfc-ay2la.r10	-	100000000	1	462251264	1	444
lfc-ay2la.r11	-	100000000	1	24502528	2	24
lfc-ay2la.r12	-	100000000	1	124502528	2	120
lfc-ay2la.r13	-	100000000	1	224502528	2	216
lfc-ay2la.r14	-	100000000	1	324502528	2	312
lfc-ay2la.r15	-	100000000	1	424502528	2	408
lfc-ay2la.r16	-	100000000	1	524502528	2	504
lfc-ay2la.r17	-	100000000	1	87417088	3	84
lfc-ay2la.r18	-	100000000	1	187417088	3	180
lfc-ay2la.r19	-	100000000	1	287417088	3	276
lfc-ay2la.r20	-	100000000	1	387417088	3	372
lfc-ay2la.r21	-	100000000	1	487417088	3	468
lfc-ay2la.r22	-	100000000	1	49668352	4	48
lfc-ay2la.r23	-	78611930	1	149668352	4	144
lfc-ay2la.rar	-	100000000	1	228280282	4	219
lfc-ay2la.sfv	-	600	1	328280282	4	315
Proof	d	0	1	328280882	4	316
Proof/lfc-ay2la.jpg	-	202728	1	328280882	4	316
