lfc-argwa.nfo	-	5696	1	0	0	0
lfc-argwa.r00	-	200000000	1	5696	0	1
lfc-argwa.r01	-	200000000	1	200005696	0	192
lfc-argwa.r02	-	200000000	1	400005696	0	383
lfc-argwa.r03	-	200000000	1	62636544	1	60
lfc-argwa.r04	-	200000000	1	262636544	1	251
lfc-argwa.r05	-	200000000	1	462636544	1	442
lfc-argwa.r06	-	200000000	1	125551104	2	120
lfc-argwa.r07	-	200000000	1	325551104	2	311
lfc-argwa.r08	-	200000000	1	525551104	2	502
lfc-argwa.r09	-	200000000	1	188465664	3	180
lfc-argwa.r10	-	200000000	1	388465664	3	371
lfc-argwa.r11	-	200000000	1	51102208	4	49
lfc-argwa.r12	-	200000000	1	251102208	4	240
lfc-argwa.r13	-	200000000	1	451102208	4	431
lfc-argwa.r14	-	200000000	1	114016768	5	109
lfc-argwa.r15	-	200000000	1	314016768	5	300
lfc-argwa.r16	-	200000000	1	514016768	5	491
lfc-argwa.r17	-	200000000	1	176931328	6	169
lfc-argwa.r18	-	200000000	1	376931328	6	360
lfc-argwa.r19	-	200000000	1	39567872	7	38
lfc-argwa.r20	-	200000000	1	239567872	7	229
lfc-argwa.r21	-	200000000	1	439567872	7	420
lfc-argwa.r22	-	200000000	1	102482432	8	98
lfc-argwa.r23	-	200000000	1	302482432	8	289
lfc-argwa.r24	-	200000000	1	502482432	8	480
lfc-argwa.r25	-	200000000	1	165396992	9	158
lfc-argwa.r26	-	200000000	1	365396992	9	349
lfc-argwa.r27	-	200000000	1	28033536	10	27
lfc-argwa.r28	-	200000000	1	228033536	10	218
lfc-argwa.r29	-	200000000	1	428033536	10	409
lfc-argwa.r30	-	200000000	1	90948096	11	87
lfc-argwa.r31	-	200000000	1	290948096	11	278
lfc-argwa.r32	-	200000000	1	490948096	11	469
lfc-argwa.r33	-	200000000	1	153862656	12	147
lfc-argwa.r34	-	200000000	1	353862656	12	338
lfc-argwa.r35	-	200000000	1	16499200	13	16
lfc-argwa.r36	-	200000000	1	216499200	13	207
lfc-argwa.r37	-	200000000	1	416499200	13	398
lfc-argwa.r38	-	75616924	1	79413760	14	76
lfc-argwa.rar	-	200000000	1	155030684	14	149
lfc-argwa.sfv	-	960	1	355030684	14	340
