n-spom.nfo	-	6072	1	0	0	0
n-spom.r00	-	100000000	1	6072	0	1
n-spom.r01	-	100000000	1	100006072	0	97
n-spom.r02	-	100000000	1	200006072	0	193
n-spom.r03	-	100000000	1	300006072	0	289
n-spom.r04	-	100000000	1	400006072	0	385
n-spom.r05	-	100000000	1	500006072	0	481
n-spom.r06	-	100000000	1	62251264	1	60
n-spom.r07	-	100000000	1	162251264	1	156
n-spom.r08	-	100000000	1	262251264	1	252
n-spom.r09	-	100000000	1	362251264	1	348
n-spom.r10	-	100000000	1	462251264	1	444
n-spom.r11	-	100000000	1	24502528	2	24
n-spom.r12	-	100000000	1	124502528	2	120
n-spom.r13	-	100000000	1	224502528	2	216
n-spom.r14	-	100000000	1	324502528	2	312
n-spom.r15	-	100000000	1	424502528	2	408
n-spom.r16	-	100000000	1	524502528	2	504
n-spom.r17	-	100000000	1	87417088	3	84
n-spom.r18	-	100000000	1	187417088	3	180
n-spom.r19	-	100000000	1	287417088	3	276
n-spom.r20	-	100000000	1	387417088	3	372
n-spom.r21	-	100000000	1	487417088	3	468
n-spom.r22	-	100000000	1	49668352	4	48
n-spom.r23	-	100000000	1	149668352	4	144
n-spom.r24	-	100000000	1	249668352	4	240
n-spom.r25	-	100000000	1	349668352	4	336
n-spom.r26	-	100000000	1	449668352	4	432
n-spom.r27	-	92592862	1	11919616	5	12
n-spom.rar	-	100000000	1	104512478	5	101
n-spom.sfv	-	609	1	204512478	5	197
