lfc-a2r4b.nfo	-	7231	1	0	0	0
lfc-a2r4b.r00	-	250000000	1	7231	0	1
lfc-a2r4b.r01	-	250000000	1	250007231	0	240
lfc-a2r4b.r02	-	250000000	1	500007231	0	479
lfc-a2r4b.r03	-	250000000	1	212251264	1	203
lfc-a2r4b.r04	-	250000000	1	462251264	1	442
lfc-a2r4b.r05	-	250000000	1	174502528	2	167
lfc-a2r4b.r06	-	250000000	1	424502528	2	406
lfc-a2r4b.r07	-	250000000	1	136753792	3	131
lfc-a2r4b.r08	-	250000000	1	386753792	3	370
lfc-a2r4b.r09	-	250000000	1	99005056	4	95
lfc-a2r4b.r10	-	250000000	1	349005056	4	334
lfc-a2r4b.r11	-	250000000	1	61256320	5	59
lfc-a2r4b.r12	-	250000000	1	311256320	5	298
lfc-a2r4b.r13	-	250000000	1	23507584	6	23
lfc-a2r4b.r14	-	250000000	1	273507584	6	262
lfc-a2r4b.r15	-	250000000	1	523507584	6	501
lfc-a2r4b.r16	-	250000000	1	236368512	7	226
lfc-a2r4b.r17	-	250000000	1	486368512	7	465
lfc-a2r4b.r18	-	250000000	1	198619776	8	190
lfc-a2r4b.r19	-	250000000	1	448619776	8	429
lfc-a2r4b.r20	-	250000000	1	160871040	9	154
lfc-a2r4b.r21	-	250000000	1	410871040	9	393
lfc-a2r4b.r22	-	250000000	1	123122304	10	118
lfc-a2r4b.r23	-	250000000	1	373122304	10	357
lfc-a2r4b.r24	-	250000000	1	85373568	11	82
lfc-a2r4b.r25	-	250000000	1	335373568	11	321
lfc-a2r4b.r26	-	250000000	1	47624832	12	46
lfc-a2r4b.r27	-	250000000	1	297624832	12	285
lfc-a2r4b.r28	-	250000000	1	9876096	13	10
lfc-a2r4b.r29	-	250000000	1	259876096	13	249
lfc-a2r4b.r30	-	250000000	1	509876096	13	488
lfc-a2r4b.r31	-	250000000	1	222737024	14	213
lfc-a2r4b.r32	-	250000000	1	472737024	14	452
lfc-a2r4b.r33	-	250000000	1	184988288	15	177
lfc-a2r4b.r34	-	250000000	1	434988288	15	416
lfc-a2r4b.r35	-	250000000	1	147239552	16	141
lfc-a2r4b.r36	-	250000000	1	397239552	16	380
lfc-a2r4b.r37	-	250000000	1	109490816	17	105
lfc-a2r4b.r38	-	219353121	1	359490816	17	344
lfc-a2r4b.rar	-	250000000	1	41095201	18	40
lfc-a2r4b.sfv	-	960	1	291095201	18	279
Proof	d	0	1	291096161	18	280
Proof/lfc-a2r4b.jpg	-	175249	1	291096161	18	280
