hr-aqsxa.nfo	-	20150	1	0	0	0
hr-aqsxa.r00	-	50000000	1	20150	0	1
hr-aqsxa.r01	-	50000000	1	50020150	0	49
hr-aqsxa.r02	-	50000000	1	100020150	0	97
hr-aqsxa.r03	-	50000000	1	150020150	0	145
hr-aqsxa.r04	-	50000000	1	200020150	0	193
hr-aqsxa.r05	-	50000000	1	250020150	0	241
hr-aqsxa.r06	-	50000000	1	300020150	0	289
hr-aqsxa.r07	-	50000000	1	350020150	0	337
hr-aqsxa.r08	-	50000000	1	400020150	0	385
hr-aqsxa.r09	-	50000000	1	450020150	0	433
hr-aqsxa.r10	-	50000000	1	500020150	0	481
hr-aqsxa.r11	-	50000000	1	12251264	1	12
hr-aqsxa.r12	-	50000000	1	62251264	1	60
hr-aqsxa.r13	-	50000000	1	112251264	1	108
hr-aqsxa.r14	-	50000000	1	162251264	1	156
hr-aqsxa.r15	-	50000000	1	212251264	1	204
hr-aqsxa.r16	-	50000000	1	262251264	1	252
hr-aqsxa.r17	-	50000000	1	312251264	1	300
hr-aqsxa.r18	-	50000000	1	362251264	1	348
hr-aqsxa.r19	-	50000000	1	412251264	1	396
hr-aqsxa.r20	-	50000000	1	462251264	1	444
hr-aqsxa.r21	-	50000000	1	512251264	1	492
hr-aqsxa.r22	-	50000000	1	24834176	2	24
hr-aqsxa.r23	-	50000000	1	74834176	2	72
hr-aqsxa.r24	-	50000000	1	124834176	2	120
hr-aqsxa.r25	-	50000000	1	174834176	2	168
hr-aqsxa.r26	-	50000000	1	224834176	2	216
hr-aqsxa.r27	-	50000000	1	274834176	2	264
hr-aqsxa.r28	-	50000000	1	324834176	2	312
hr-aqsxa.r29	-	50000000	1	374834176	2	360
hr-aqsxa.r30	-	50000000	1	424834176	2	408
hr-aqsxa.r31	-	50000000	1	474834176	2	456
hr-aqsxa.r32	-	50000000	1	524834176	2	504
hr-aqsxa.r33	-	50000000	1	37417088	3	36
hr-aqsxa.r34	-	50000000	1	87417088	3	84
hr-aqsxa.r35	-	50000000	1	137417088	3	132
hr-aqsxa.r36	-	50000000	1	187417088	3	180
hr-aqsxa.r37	-	50000000	1	237417088	3	228
hr-aqsxa.r38	-	50000000	1	287417088	3	276
hr-aqsxa.r39	-	50000000	1	337417088	3	324
hr-aqsxa.r40	-	50000000	1	387417088	3	372
hr-aqsxa.r41	-	50000000	1	437417088	3	420
hr-aqsxa.r42	-	50000000	1	487417088	3	468
hr-aqsxa.r43	-	50000000	1	0	4	0
hr-aqsxa.r44	-	50000000	1	50000000	4	48
hr-aqsxa.r45	-	50000000	1	100000000	4	96
hr-aqsxa.r46	-	50000000	1	150000000	4	144
hr-aqsxa.r47	-	50000000	1	200000000	4	192
hr-aqsxa.r48	-	50000000	1	250000000	4	240
hr-aqsxa.r49	-	50000000	1	300000000	4	288
hr-aqsxa.r50	-	50000000	1	350000000	4	336
hr-aqsxa.r51	-	50000000	1	400000000	4	384
hr-aqsxa.r52	-	50000000	1	450000000	4	432
hr-aqsxa.r53	-	50000000	1	500000000	4	480
hr-aqsxa.r54	-	50000000	1	12251264	5	12
hr-aqsxa.r55	-	50000000	1	62251264	5	60
hr-aqsxa.r56	-	50000000	1	112251264	5	108
hr-aqsxa.r57	-	50000000	1	162251264	5	156
hr-aqsxa.r58	-	50000000	1	212251264	5	204
hr-aqsxa.r59	-	50000000	1	262251264	5	252
hr-aqsxa.r60	-	50000000	1	312251264	5	300
hr-aqsxa.r61	-	50000000	1	362251264	5	348
hr-aqsxa.r62	-	50000000	1	412251264	5	396
hr-aqsxa.r63	-	50000000	1	462251264	5	444
hr-aqsxa.r64	-	50000000	1	512251264	5	492
hr-aqsxa.r65	-	50000000	1	24834176	6	24
hr-aqsxa.r66	-	50000000	1	74834176	6	72
hr-aqsxa.r67	-	50000000	1	124834176	6	120
hr-aqsxa.r68	-	50000000	1	174834176	6	168
hr-aqsxa.r69	-	50000000	1	224834176	6	216
hr-aqsxa.r70	-	50000000	1	274834176	6	264
hr-aqsxa.r71	-	50000000	1	324834176	6	312
hr-aqsxa.r72	-	50000000	1	374834176	6	360
hr-aqsxa.r73	-	50000000	1	424834176	6	408
hr-aqsxa.r74	-	50000000	1	474834176	6	456
hr-aqsxa.r75	-	50000000	1	524834176	6	504
hr-aqsxa.r76	-	50000000	1	37417088	7	36
hr-aqsxa.r77	-	50000000	1	87417088	7	84
hr-aqsxa.r78	-	50000000	1	137417088	7	132
hr-aqsxa.r79	-	50000000	1	187417088	7	180
hr-aqsxa.r80	-	50000000	1	237417088	7	228
hr-aqsxa.r81	-	50000000	1	287417088	7	276
hr-aqsxa.r82	-	50000000	1	337417088	7	324
hr-aqsxa.r83	-	50000000	1	387417088	7	372
hr-aqsxa.r84	-	50000000	1	437417088	7	420
hr-aqsxa.r85	-	50000000	1	487417088	7	468
hr-aqsxa.r86	-	50000000	1	0	8	0
hr-aqsxa.r87	-	50000000	1	50000000	8	48
hr-aqsxa.r88	-	50000000	1	100000000	8	96
hr-aqsxa.r89	-	50000000	1	150000000	8	144
hr-aqsxa.r90	-	29248232	1	200000000	8	192
hr-aqsxa.rar	-	50000000	1	229248232	8	220
hr-aqsxa.sfv	-	2116	1	279248232	8	268
Proof	d	0	1	279250348	8	269
Proof/hr-aqsxa.jpg	-	120078	1	279250348	8	269
