hr-aq4hb.nfo	-	20150	1	0	0	0
hr-aq4hb.r00	-	50000000	1	20150	0	1
hr-aq4hb.r01	-	50000000	1	50020150	0	49
hr-aq4hb.r02	-	50000000	1	100020150	0	97
hr-aq4hb.r03	-	50000000	1	150020150	0	145
hr-aq4hb.r04	-	50000000	1	200020150	0	193
hr-aq4hb.r05	-	50000000	1	250020150	0	241
hr-aq4hb.r06	-	50000000	1	300020150	0	289
hr-aq4hb.r07	-	50000000	1	350020150	0	337
hr-aq4hb.r08	-	50000000	1	400020150	0	385
hr-aq4hb.r09	-	50000000	1	450020150	0	433
hr-aq4hb.r10	-	50000000	1	500020150	0	481
hr-aq4hb.r11	-	50000000	1	12251264	1	12
hr-aq4hb.r12	-	50000000	1	62251264	1	60
hr-aq4hb.r13	-	50000000	1	112251264	1	108
hr-aq4hb.r14	-	50000000	1	162251264	1	156
hr-aq4hb.r15	-	50000000	1	212251264	1	204
hr-aq4hb.r16	-	50000000	1	262251264	1	252
hr-aq4hb.r17	-	50000000	1	312251264	1	300
hr-aq4hb.r18	-	50000000	1	362251264	1	348
hr-aq4hb.r19	-	50000000	1	412251264	1	396
hr-aq4hb.r20	-	50000000	1	462251264	1	444
hr-aq4hb.r21	-	50000000	1	512251264	1	492
hr-aq4hb.r22	-	50000000	1	24834176	2	24
hr-aq4hb.r23	-	50000000	1	74834176	2	72
hr-aq4hb.r24	-	50000000	1	124834176	2	120
hr-aq4hb.r25	-	50000000	1	174834176	2	168
hr-aq4hb.r26	-	50000000	1	224834176	2	216
hr-aq4hb.r27	-	50000000	1	274834176	2	264
hr-aq4hb.r28	-	50000000	1	324834176	2	312
hr-aq4hb.r29	-	50000000	1	374834176	2	360
hr-aq4hb.r30	-	50000000	1	424834176	2	408
hr-aq4hb.r31	-	50000000	1	474834176	2	456
hr-aq4hb.r32	-	50000000	1	524834176	2	504
hr-aq4hb.r33	-	50000000	1	37417088	3	36
hr-aq4hb.r34	-	50000000	1	87417088	3	84
hr-aq4hb.r35	-	50000000	1	137417088	3	132
hr-aq4hb.r36	-	50000000	1	187417088	3	180
hr-aq4hb.r37	-	50000000	1	237417088	3	228
hr-aq4hb.r38	-	50000000	1	287417088	3	276
hr-aq4hb.r39	-	50000000	1	337417088	3	324
hr-aq4hb.r40	-	50000000	1	387417088	3	372
hr-aq4hb.r41	-	50000000	1	437417088	3	420
hr-aq4hb.r42	-	50000000	1	487417088	3	468
hr-aq4hb.r43	-	50000000	1	0	4	0
hr-aq4hb.r44	-	50000000	1	50000000	4	48
hr-aq4hb.r45	-	50000000	1	100000000	4	96
hr-aq4hb.r46	-	50000000	1	150000000	4	144
hr-aq4hb.r47	-	50000000	1	200000000	4	192
hr-aq4hb.r48	-	50000000	1	250000000	4	240
hr-aq4hb.r49	-	50000000	1	300000000	4	288
hr-aq4hb.r50	-	50000000	1	350000000	4	336
hr-aq4hb.r51	-	50000000	1	400000000	4	384
hr-aq4hb.r52	-	50000000	1	450000000	4	432
hr-aq4hb.r53	-	50000000	1	500000000	4	480
hr-aq4hb.r54	-	50000000	1	12251264	5	12
hr-aq4hb.r55	-	50000000	1	62251264	5	60
hr-aq4hb.r56	-	50000000	1	112251264	5	108
hr-aq4hb.r57	-	50000000	1	162251264	5	156
hr-aq4hb.r58	-	50000000	1	212251264	5	204
hr-aq4hb.r59	-	50000000	1	262251264	5	252
hr-aq4hb.r60	-	50000000	1	312251264	5	300
hr-aq4hb.r61	-	50000000	1	362251264	5	348
hr-aq4hb.r62	-	50000000	1	412251264	5	396
hr-aq4hb.r63	-	50000000	1	462251264	5	444
hr-aq4hb.r64	-	50000000	1	512251264	5	492
hr-aq4hb.r65	-	50000000	1	24834176	6	24
hr-aq4hb.r66	-	50000000	1	74834176	6	72
hr-aq4hb.r67	-	50000000	1	124834176	6	120
hr-aq4hb.r68	-	50000000	1	174834176	6	168
hr-aq4hb.r69	-	50000000	1	224834176	6	216
hr-aq4hb.r70	-	50000000	1	274834176	6	264
hr-aq4hb.r71	-	50000000	1	324834176	6	312
hr-aq4hb.r72	-	50000000	1	374834176	6	360
hr-aq4hb.r73	-	45385003	1	424834176	6	408
hr-aq4hb.rar	-	50000000	1	470219179	6	452
hr-aq4hb.sfv	-	1725	1	520219179	6	500
