l-effie.nfo	-	1129	1	0	0	0
l-effie.r00	-	50000000	1	1129	0	1
l-effie.r01	-	50000000	1	50001129	0	49
l-effie.r02	-	50000000	1	100001129	0	97
l-effie.r03	-	50000000	1	150001129	0	145
l-effie.r04	-	50000000	1	200001129	0	193
l-effie.r05	-	50000000	1	250001129	0	241
l-effie.r06	-	50000000	1	300001129	0	289
l-effie.r07	-	50000000	1	350001129	0	337
l-effie.r08	-	50000000	1	400001129	0	385
l-effie.r09	-	50000000	1	450001129	0	433
l-effie.r10	-	50000000	1	500001129	0	481
l-effie.r11	-	50000000	1	12251264	1	12
l-effie.r12	-	50000000	1	62251264	1	60
l-effie.r13	-	50000000	1	112251264	1	108
l-effie.r14	-	50000000	1	162251264	1	156
l-effie.r15	-	50000000	1	212251264	1	204
l-effie.r16	-	50000000	1	262251264	1	252
l-effie.r17	-	50000000	1	312251264	1	300
l-effie.r18	-	50000000	1	362251264	1	348
l-effie.r19	-	50000000	1	412251264	1	396
l-effie.r20	-	50000000	1	462251264	1	444
l-effie.r21	-	50000000	1	512251264	1	492
l-effie.r22	-	50000000	1	24834176	2	24
l-effie.r23	-	50000000	1	74834176	2	72
l-effie.r24	-	50000000	1	124834176	2	120
l-effie.r25	-	50000000	1	174834176	2	168
l-effie.r26	-	50000000	1	224834176	2	216
l-effie.r27	-	50000000	1	274834176	2	264
l-effie.r28	-	50000000	1	324834176	2	312
l-effie.r29	-	50000000	1	374834176	2	360
l-effie.r30	-	50000000	1	424834176	2	408
l-effie.r31	-	50000000	1	474834176	2	456
l-effie.r32	-	50000000	1	524834176	2	504
l-effie.r33	-	50000000	1	37417088	3	36
l-effie.r34	-	50000000	1	87417088	3	84
l-effie.r35	-	50000000	1	137417088	3	132
l-effie.r36	-	50000000	1	187417088	3	180
l-effie.r37	-	50000000	1	237417088	3	228
l-effie.r38	-	50000000	1	287417088	3	276
l-effie.r39	-	50000000	1	337417088	3	324
l-effie.r40	-	50000000	1	387417088	3	372
l-effie.r41	-	50000000	1	437417088	3	420
l-effie.r42	-	50000000	1	487417088	3	468
l-effie.r43	-	50000000	1	0	4	0
l-effie.r44	-	50000000	1	50000000	4	48
l-effie.r45	-	50000000	1	100000000	4	96
l-effie.r46	-	50000000	1	150000000	4	144
l-effie.r47	-	50000000	1	200000000	4	192
l-effie.r48	-	50000000	1	250000000	4	240
l-effie.r49	-	50000000	1	300000000	4	288
l-effie.r50	-	50000000	1	350000000	4	336
l-effie.r51	-	50000000	1	400000000	4	384
l-effie.r52	-	50000000	1	450000000	4	432
l-effie.r53	-	50000000	1	500000000	4	480
l-effie.r54	-	18309314	1	12251264	5	12
l-effie.rar	-	50000000	1	30560578	5	30
l-effie.sfv	-	1232	1	80560578	5	78
