brw-tblp.nfo	-	5627	1	0	0	0
brw-tblp.r00	-	50000000	1	5627	0	1
brw-tblp.r01	-	50000000	1	50005627	0	49
brw-tblp.r02	-	50000000	1	100005627	0	97
brw-tblp.r03	-	50000000	1	150005627	0	145
brw-tblp.r04	-	50000000	1	200005627	0	193
brw-tblp.r05	-	50000000	1	250005627	0	241
brw-tblp.r06	-	50000000	1	300005627	0	289
brw-tblp.r07	-	50000000	1	350005627	0	337
brw-tblp.r08	-	50000000	1	400005627	0	385
brw-tblp.r09	-	50000000	1	450005627	0	433
brw-tblp.r10	-	50000000	1	500005627	0	481
brw-tblp.r11	-	50000000	1	12251264	1	12
brw-tblp.r12	-	50000000	1	62251264	1	60
brw-tblp.r13	-	50000000	1	112251264	1	108
brw-tblp.r14	-	50000000	1	162251264	1	156
brw-tblp.r15	-	50000000	1	212251264	1	204
brw-tblp.r16	-	50000000	1	262251264	1	252
brw-tblp.r17	-	50000000	1	312251264	1	300
brw-tblp.r18	-	50000000	1	362251264	1	348
brw-tblp.r19	-	21307085	1	412251264	1	396
brw-tblp.rar	-	50000000	1	433558349	1	417
brw-tblp.sfv	-	483	1	483558349	1	465
