hr-aumdd.nfo	-	11258	1	0	0	0
hr-aumdd.r00	-	100000000	1	11258	0	1
hr-aumdd.r01	-	100000000	1	100011258	0	97
hr-aumdd.r02	-	100000000	1	200011258	0	193
hr-aumdd.r03	-	100000000	1	300011258	0	289
hr-aumdd.r04	-	100000000	1	400011258	0	385
hr-aumdd.r05	-	100000000	1	500011258	0	481
hr-aumdd.r06	-	100000000	1	62251264	1	60
hr-aumdd.r07	-	100000000	1	162251264	1	156
hr-aumdd.r08	-	100000000	1	262251264	1	252
hr-aumdd.r09	-	100000000	1	362251264	1	348
hr-aumdd.r10	-	100000000	1	462251264	1	444
hr-aumdd.r11	-	100000000	1	24502528	2	24
hr-aumdd.r12	-	100000000	1	124502528	2	120
hr-aumdd.r13	-	100000000	1	224502528	2	216
hr-aumdd.r14	-	100000000	1	324502528	2	312
hr-aumdd.r15	-	100000000	1	424502528	2	408
hr-aumdd.r16	-	100000000	1	524502528	2	504
hr-aumdd.r17	-	100000000	1	87417088	3	84
hr-aumdd.r18	-	100000000	1	187417088	3	180
hr-aumdd.r19	-	100000000	1	287417088	3	276
hr-aumdd.r20	-	100000000	1	387417088	3	372
hr-aumdd.r21	-	100000000	1	487417088	3	468
hr-aumdd.r22	-	100000000	1	49668352	4	48
hr-aumdd.r23	-	100000000	1	149668352	4	144
hr-aumdd.r24	-	100000000	1	249668352	4	240
hr-aumdd.r25	-	100000000	1	349668352	4	336
hr-aumdd.r26	-	100000000	1	449668352	4	432
hr-aumdd.r27	-	100000000	1	11919616	5	12
hr-aumdd.r28	-	100000000	1	111919616	5	108
hr-aumdd.r29	-	100000000	1	211919616	5	204
hr-aumdd.r30	-	100000000	1	311919616	5	300
hr-aumdd.r31	-	100000000	1	411919616	5	396
hr-aumdd.r32	-	100000000	1	511919616	5	492
hr-aumdd.r33	-	100000000	1	74834176	6	72
hr-aumdd.r34	-	100000000	1	174834176	6	168
hr-aumdd.r35	-	100000000	1	274834176	6	264
hr-aumdd.r36	-	100000000	1	374834176	6	360
hr-aumdd.r37	-	100000000	1	474834176	6	456
hr-aumdd.r38	-	100000000	1	37085440	7	36
hr-aumdd.r39	-	100000000	1	137085440	7	132
hr-aumdd.r40	-	100000000	1	237085440	7	228
hr-aumdd.r41	-	100000000	1	337085440	7	324
hr-aumdd.r42	-	100000000	1	437085440	7	420
hr-aumdd.r43	-	100000000	1	0	8	0
hr-aumdd.r44	-	100000000	1	100000000	8	96
hr-aumdd.r45	-	100000000	1	200000000	8	192
hr-aumdd.r46	-	100000000	1	300000000	8	288
hr-aumdd.r47	-	100000000	1	400000000	8	384
hr-aumdd.r48	-	100000000	1	500000000	8	480
hr-aumdd.r49	-	100000000	1	62251264	9	60
hr-aumdd.r50	-	100000000	1	162251264	9	156
hr-aumdd.r51	-	100000000	1	262251264	9	252
hr-aumdd.r52	-	100000000	1	362251264	9	348
hr-aumdd.r53	-	100000000	1	462251264	9	444
hr-aumdd.r54	-	100000000	1	24502528	10	24
hr-aumdd.r55	-	51333993	1	124502528	10	120
hr-aumdd.rar	-	100000000	1	175836521	10	169
hr-aumdd.sfv	-	1311	1	275836521	10	265
Proof	d	0	1	275837832	10	266
Proof/hr-aumdd.jpg	-	3674268	1	275837832	10	266
