hr-a6cca.nfo	-	43404	1	0	0	0
hr-a6cca.r00	-	50000000	1	43404	0	1
hr-a6cca.r01	-	50000000	1	50043404	0	49
hr-a6cca.r02	-	50000000	1	100043404	0	97
hr-a6cca.r03	-	50000000	1	150043404	0	145
hr-a6cca.r04	-	50000000	1	200043404	0	193
hr-a6cca.r05	-	50000000	1	250043404	0	241
hr-a6cca.r06	-	50000000	1	300043404	0	289
hr-a6cca.r07	-	50000000	1	350043404	0	337
hr-a6cca.r08	-	50000000	1	400043404	0	385
hr-a6cca.r09	-	50000000	1	450043404	0	433
hr-a6cca.r10	-	50000000	1	500043404	0	481
hr-a6cca.r11	-	50000000	1	12251264	1	12
hr-a6cca.r12	-	50000000	1	62251264	1	60
hr-a6cca.r13	-	50000000	1	112251264	1	108
hr-a6cca.r14	-	50000000	1	162251264	1	156
hr-a6cca.r15	-	50000000	1	212251264	1	204
hr-a6cca.r16	-	50000000	1	262251264	1	252
hr-a6cca.r17	-	50000000	1	312251264	1	300
hr-a6cca.r18	-	50000000	1	362251264	1	348
hr-a6cca.r19	-	50000000	1	412251264	1	396
hr-a6cca.r20	-	50000000	1	462251264	1	444
hr-a6cca.r21	-	50000000	1	512251264	1	492
hr-a6cca.r22	-	50000000	1	24834176	2	24
hr-a6cca.r23	-	50000000	1	74834176	2	72
hr-a6cca.r24	-	50000000	1	124834176	2	120
hr-a6cca.r25	-	50000000	1	174834176	2	168
hr-a6cca.r26	-	50000000	1	224834176	2	216
hr-a6cca.r27	-	50000000	1	274834176	2	264
hr-a6cca.r28	-	50000000	1	324834176	2	312
hr-a6cca.r29	-	50000000	1	374834176	2	360
hr-a6cca.r30	-	50000000	1	424834176	2	408
hr-a6cca.r31	-	50000000	1	474834176	2	456
hr-a6cca.r32	-	50000000	1	524834176	2	504
hr-a6cca.r33	-	50000000	1	37417088	3	36
hr-a6cca.r34	-	50000000	1	87417088	3	84
hr-a6cca.r35	-	50000000	1	137417088	3	132
hr-a6cca.r36	-	22203317	1	187417088	3	180
hr-a6cca.rar	-	50000000	1	209620405	3	202
hr-a6cca.sfv	-	874	1	259620405	3	250
Proof	d	0	1	259621279	3	251
Proof/hr-a6cca.jpg	-	136362	1	259621279	3	251
