hr-baq7a.nfo	-	12230	1	0	0	0
hr-baq7a.r00	-	100000000	1	12230	0	1
hr-baq7a.r01	-	100000000	1	100012230	0	97
hr-baq7a.r02	-	100000000	1	200012230	0	193
hr-baq7a.r03	-	100000000	1	300012230	0	289
hr-baq7a.r04	-	100000000	1	400012230	0	385
hr-baq7a.r05	-	100000000	1	500012230	0	481
hr-baq7a.r06	-	100000000	1	62251264	1	60
hr-baq7a.r07	-	100000000	1	162251264	1	156
hr-baq7a.r08	-	100000000	1	262251264	1	252
hr-baq7a.r09	-	100000000	1	362251264	1	348
hr-baq7a.r10	-	100000000	1	462251264	1	444
hr-baq7a.r11	-	100000000	1	24502528	2	24
hr-baq7a.r12	-	100000000	1	124502528	2	120
hr-baq7a.r13	-	100000000	1	224502528	2	216
hr-baq7a.r14	-	100000000	1	324502528	2	312
hr-baq7a.r15	-	100000000	1	424502528	2	408
hr-baq7a.r16	-	100000000	1	524502528	2	504
hr-baq7a.r17	-	100000000	1	87417088	3	84
hr-baq7a.r18	-	100000000	1	187417088	3	180
hr-baq7a.r19	-	100000000	1	287417088	3	276
hr-baq7a.r20	-	100000000	1	387417088	3	372
hr-baq7a.r21	-	100000000	1	487417088	3	468
hr-baq7a.r22	-	100000000	1	49668352	4	48
hr-baq7a.r23	-	100000000	1	149668352	4	144
hr-baq7a.r24	-	100000000	1	249668352	4	240
hr-baq7a.r25	-	100000000	1	349668352	4	336
hr-baq7a.r26	-	100000000	1	449668352	4	432
hr-baq7a.r27	-	100000000	1	11919616	5	12
hr-baq7a.r28	-	100000000	1	111919616	5	108
hr-baq7a.r29	-	100000000	1	211919616	5	204
hr-baq7a.r30	-	100000000	1	311919616	5	300
hr-baq7a.r31	-	100000000	1	411919616	5	396
hr-baq7a.r32	-	100000000	1	511919616	5	492
hr-baq7a.r33	-	100000000	1	74834176	6	72
hr-baq7a.r34	-	100000000	1	174834176	6	168
hr-baq7a.r35	-	100000000	1	274834176	6	264
hr-baq7a.r36	-	100000000	1	374834176	6	360
hr-baq7a.r37	-	100000000	1	474834176	6	456
hr-baq7a.r38	-	100000000	1	37085440	7	36
hr-baq7a.r39	-	100000000	1	137085440	7	132
hr-baq7a.r40	-	100000000	1	237085440	7	228
hr-baq7a.r41	-	100000000	1	337085440	7	324
hr-baq7a.r42	-	100000000	1	437085440	7	420
hr-baq7a.r43	-	100000000	1	0	8	0
hr-baq7a.r44	-	100000000	1	100000000	8	96
hr-baq7a.r45	-	100000000	1	200000000	8	192
hr-baq7a.r46	-	100000000	1	300000000	8	288
hr-baq7a.r47	-	100000000	1	400000000	8	384
hr-baq7a.r48	-	100000000	1	500000000	8	480
hr-baq7a.r49	-	100000000	1	62251264	9	60
hr-baq7a.r50	-	100000000	1	162251264	9	156
hr-baq7a.r51	-	100000000	1	262251264	9	252
hr-baq7a.r52	-	100000000	1	362251264	9	348
hr-baq7a.r53	-	100000000	1	462251264	9	444
hr-baq7a.r54	-	100000000	1	24502528	10	24
hr-baq7a.r55	-	100000000	1	124502528	10	120
hr-baq7a.r56	-	100000000	1	224502528	10	216
hr-baq7a.r57	-	69555393	1	324502528	10	312
hr-baq7a.rar	-	100000000	1	394057921	10	379
hr-baq7a.sfv	-	1357	1	494057921	10	475
Proof	d	0	1	494059278	10	476
Proof/hr-baq7a.jpg	-	2596161	1	494059278	10	476
