brw-oakn.nfo	-	4061	1	0	0	0
brw-oakn.r00	-	50000000	1	4061	0	1
brw-oakn.r01	-	50000000	1	50004061	0	49
brw-oakn.r02	-	50000000	1	100004061	0	97
brw-oakn.r03	-	50000000	1	150004061	0	145
brw-oakn.r04	-	50000000	1	200004061	0	193
brw-oakn.r05	-	50000000	1	250004061	0	241
brw-oakn.r06	-	50000000	1	300004061	0	289
brw-oakn.r07	-	50000000	1	350004061	0	337
brw-oakn.r08	-	50000000	1	400004061	0	385
brw-oakn.r09	-	50000000	1	450004061	0	433
brw-oakn.r10	-	50000000	1	500004061	0	481
brw-oakn.r11	-	50000000	1	12251264	1	12
brw-oakn.r12	-	50000000	1	62251264	1	60
brw-oakn.r13	-	50000000	1	112251264	1	108
brw-oakn.r14	-	39915769	1	162251264	1	156
brw-oakn.rar	-	50000000	1	202167033	1	195
brw-oakn.sfv	-	368	1	252167033	1	243
