sxs-tswi.nfo	-	4888	1	0	0	0
sxs-tswi.r00	-	50000000	1	4888	0	1
sxs-tswi.r01	-	50000000	1	50004888	0	49
sxs-tswi.r02	-	50000000	1	100004888	0	97
sxs-tswi.r03	-	50000000	1	150004888	0	145
sxs-tswi.r04	-	50000000	1	200004888	0	193
sxs-tswi.r05	-	50000000	1	250004888	0	241
sxs-tswi.r06	-	50000000	1	300004888	0	289
sxs-tswi.r07	-	50000000	1	350004888	0	337
sxs-tswi.r08	-	50000000	1	400004888	0	385
sxs-tswi.r09	-	50000000	1	450004888	0	433
sxs-tswi.r10	-	50000000	1	500004888	0	481
sxs-tswi.r11	-	50000000	1	12251264	1	12
sxs-tswi.r12	-	50000000	1	62251264	1	60
sxs-tswi.r13	-	50000000	1	112251264	1	108
sxs-tswi.r14	-	50000000	1	162251264	1	156
sxs-tswi.r15	-	50000000	1	212251264	1	204
sxs-tswi.r16	-	50000000	1	262251264	1	252
sxs-tswi.r17	-	50000000	1	312251264	1	300
sxs-tswi.r18	-	50000000	1	362251264	1	348
sxs-tswi.r19	-	50000000	1	412251264	1	396
sxs-tswi.r20	-	50000000	1	462251264	1	444
sxs-tswi.r21	-	50000000	1	512251264	1	492
sxs-tswi.r22	-	26608549	1	24834176	2	24
sxs-tswi.rar	-	50000000	1	51442725	2	50
sxs-tswi.sfv	-	552	1	101442725	2	98
