i-smsbst.nfo	-	1185	1	0	0	0
i-smsbst.r00	-	50000000	1	1185	0	1
i-smsbst.r01	-	50000000	1	50001185	0	49
i-smsbst.r02	-	50000000	1	100001185	0	97
i-smsbst.r03	-	50000000	1	150001185	0	145
i-smsbst.r04	-	50000000	1	200001185	0	193
i-smsbst.r05	-	50000000	1	250001185	0	241
i-smsbst.r06	-	50000000	1	300001185	0	289
i-smsbst.r07	-	50000000	1	350001185	0	337
i-smsbst.r08	-	50000000	1	400001185	0	385
i-smsbst.r09	-	50000000	1	450001185	0	433
i-smsbst.r10	-	50000000	1	500001185	0	481
i-smsbst.r11	-	50000000	1	12251264	1	12
i-smsbst.r12	-	36411680	1	62251264	1	60
i-smsbst.rar	-	50000000	1	98662944	1	95
i-smsbst.sfv	-	322	1	148662944	1	143
