hr-aryxa.nfo	-	20150	1	0	0	0
hr-aryxa.r00	-	100000000	1	20150	0	1
hr-aryxa.r01	-	100000000	1	100020150	0	97
hr-aryxa.r02	-	100000000	1	200020150	0	193
hr-aryxa.r03	-	100000000	1	300020150	0	289
hr-aryxa.r04	-	100000000	1	400020150	0	385
hr-aryxa.r05	-	100000000	1	500020150	0	481
hr-aryxa.r06	-	100000000	1	62251264	1	60
hr-aryxa.r07	-	100000000	1	162251264	1	156
hr-aryxa.r08	-	100000000	1	262251264	1	252
hr-aryxa.r09	-	100000000	1	362251264	1	348
hr-aryxa.r10	-	100000000	1	462251264	1	444
hr-aryxa.r11	-	100000000	1	24502528	2	24
hr-aryxa.r12	-	100000000	1	124502528	2	120
hr-aryxa.r13	-	100000000	1	224502528	2	216
hr-aryxa.r14	-	100000000	1	324502528	2	312
hr-aryxa.r15	-	100000000	1	424502528	2	408
hr-aryxa.r16	-	100000000	1	524502528	2	504
hr-aryxa.r17	-	100000000	1	87417088	3	84
hr-aryxa.r18	-	100000000	1	187417088	3	180
hr-aryxa.r19	-	100000000	1	287417088	3	276
hr-aryxa.r20	-	100000000	1	387417088	3	372
hr-aryxa.r21	-	100000000	1	487417088	3	468
hr-aryxa.r22	-	100000000	1	49668352	4	48
hr-aryxa.r23	-	100000000	1	149668352	4	144
hr-aryxa.r24	-	100000000	1	249668352	4	240
hr-aryxa.r25	-	100000000	1	349668352	4	336
hr-aryxa.r26	-	100000000	1	449668352	4	432
hr-aryxa.r27	-	100000000	1	11919616	5	12
hr-aryxa.r28	-	100000000	1	111919616	5	108
hr-aryxa.r29	-	100000000	1	211919616	5	204
hr-aryxa.r30	-	100000000	1	311919616	5	300
hr-aryxa.r31	-	100000000	1	411919616	5	396
hr-aryxa.r32	-	100000000	1	511919616	5	492
hr-aryxa.r33	-	100000000	1	74834176	6	72
hr-aryxa.r34	-	100000000	1	174834176	6	168
hr-aryxa.r35	-	100000000	1	274834176	6	264
hr-aryxa.r36	-	100000000	1	374834176	6	360
hr-aryxa.r37	-	100000000	1	474834176	6	456
hr-aryxa.r38	-	100000000	1	37085440	7	36
hr-aryxa.r39	-	100000000	1	137085440	7	132
hr-aryxa.r40	-	100000000	1	237085440	7	228
hr-aryxa.r41	-	100000000	1	337085440	7	324
hr-aryxa.r42	-	100000000	1	437085440	7	420
hr-aryxa.r43	-	100000000	1	0	8	0
hr-aryxa.r44	-	100000000	1	100000000	8	96
hr-aryxa.r45	-	100000000	1	200000000	8	192
hr-aryxa.r46	-	92134158	1	300000000	8	288
hr-aryxa.rar	-	100000000	1	392134158	8	376
hr-aryxa.sfv	-	1104	1	492134158	8	472
