w-tp.nfo	-	9338	1	0	0	0
w-tp.r00	-	50000000	1	9338	0	1
w-tp.r01	-	50000000	1	50009338	0	49
w-tp.r02	-	50000000	1	100009338	0	97
w-tp.r03	-	50000000	1	150009338	0	145
w-tp.r04	-	50000000	1	200009338	0	193
w-tp.r05	-	50000000	1	250009338	0	241
w-tp.r06	-	50000000	1	300009338	0	289
w-tp.r07	-	50000000	1	350009338	0	337
w-tp.r08	-	50000000	1	400009338	0	385
w-tp.r09	-	50000000	1	450009338	0	433
w-tp.r10	-	50000000	1	500009338	0	481
w-tp.r11	-	50000000	1	12251264	1	12
w-tp.r12	-	50000000	1	62251264	1	60
w-tp.r13	-	50000000	1	112251264	1	108
w-tp.r14	-	50000000	1	162251264	1	156
w-tp.r15	-	50000000	1	212251264	1	204
w-tp.r16	-	50000000	1	262251264	1	252
w-tp.r17	-	50000000	1	312251264	1	300
w-tp.r18	-	50000000	1	362251264	1	348
w-tp.r19	-	50000000	1	412251264	1	396
w-tp.r20	-	50000000	1	462251264	1	444
w-tp.r21	-	50000000	1	512251264	1	492
w-tp.r22	-	50000000	1	24834176	2	24
w-tp.r23	-	50000000	1	74834176	2	72
w-tp.r24	-	50000000	1	124834176	2	120
w-tp.r25	-	50000000	1	174834176	2	168
w-tp.r26	-	50000000	1	224834176	2	216
w-tp.r27	-	50000000	1	274834176	2	264
w-tp.r28	-	50000000	1	324834176	2	312
w-tp.r29	-	50000000	1	374834176	2	360
w-tp.r30	-	50000000	1	424834176	2	408
w-tp.r31	-	50000000	1	474834176	2	456
w-tp.r32	-	50000000	1	524834176	2	504
w-tp.r33	-	50000000	1	37417088	3	36
w-tp.r34	-	50000000	1	87417088	3	84
w-tp.r35	-	50000000	1	137417088	3	132
w-tp.r36	-	50000000	1	187417088	3	180
w-tp.r37	-	50000000	1	237417088	3	228
w-tp.r38	-	50000000	1	287417088	3	276
w-tp.r39	-	50000000	1	337417088	3	324
w-tp.r40	-	50000000	1	387417088	3	372
w-tp.r41	-	50000000	1	437417088	3	420
w-tp.r42	-	50000000	1	487417088	3	468
w-tp.r43	-	15320914	1	0	4	0
w-tp.rar	-	50000000	1	15320914	4	15
w-tp.sfv	-	855	1	65320914	4	63
