l-msatcm.nfo	-	1157	1	0	0	0
l-msatcm.r00	-	100000000	1	1157	0	1
l-msatcm.r01	-	100000000	1	100001157	0	97
l-msatcm.r02	-	100000000	1	200001157	0	193
l-msatcm.r03	-	100000000	1	300001157	0	289
l-msatcm.r04	-	100000000	1	400001157	0	385
l-msatcm.r05	-	100000000	1	500001157	0	481
l-msatcm.r06	-	100000000	1	62251264	1	60
l-msatcm.r07	-	100000000	1	162251264	1	156
l-msatcm.r08	-	100000000	1	262251264	1	252
l-msatcm.r09	-	100000000	1	362251264	1	348
l-msatcm.r10	-	100000000	1	462251264	1	444
l-msatcm.r11	-	100000000	1	24502528	2	24
l-msatcm.r12	-	100000000	1	124502528	2	120
l-msatcm.r13	-	100000000	1	224502528	2	216
l-msatcm.r14	-	100000000	1	324502528	2	312
l-msatcm.r15	-	100000000	1	424502528	2	408
l-msatcm.r16	-	100000000	1	524502528	2	504
l-msatcm.r17	-	100000000	1	87417088	3	84
l-msatcm.r18	-	100000000	1	187417088	3	180
l-msatcm.r19	-	100000000	1	287417088	3	276
l-msatcm.r20	-	100000000	1	387417088	3	372
l-msatcm.r21	-	100000000	1	487417088	3	468
l-msatcm.r22	-	100000000	1	49668352	4	48
l-msatcm.r23	-	100000000	1	149668352	4	144
l-msatcm.r24	-	100000000	1	249668352	4	240
l-msatcm.r25	-	100000000	1	349668352	4	336
l-msatcm.r26	-	100000000	1	449668352	4	432
l-msatcm.r27	-	100000000	1	11919616	5	12
l-msatcm.r28	-	100000000	1	111919616	5	108
l-msatcm.r29	-	100000000	1	211919616	5	204
l-msatcm.r30	-	100000000	1	311919616	5	300
l-msatcm.r31	-	100000000	1	411919616	5	396
l-msatcm.r32	-	100000000	1	511919616	5	492
l-msatcm.r33	-	100000000	1	74834176	6	72
l-msatcm.r34	-	100000000	1	174834176	6	168
l-msatcm.r35	-	100000000	1	274834176	6	264
l-msatcm.r36	-	100000000	1	374834176	6	360
l-msatcm.r37	-	100000000	1	474834176	6	456
l-msatcm.r38	-	100000000	1	37085440	7	36
l-msatcm.r39	-	100000000	1	137085440	7	132
l-msatcm.r40	-	100000000	1	237085440	7	228
l-msatcm.r41	-	100000000	1	337085440	7	324
l-msatcm.r42	-	100000000	1	437085440	7	420
l-msatcm.r43	-	100000000	1	0	8	0
l-msatcm.r44	-	90682327	1	100000000	8	96
l-msatcm.rar	-	100000000	1	190682327	8	183
l-msatcm.sfv	-	1058	1	290682327	8	279
