i-vg.nfo	-	1146	1	0	0	0
i-vg.r00	-	50000000	1	1146	0	1
i-vg.r01	-	50000000	1	50001146	0	49
i-vg.r02	-	50000000	1	100001146	0	97
i-vg.r03	-	50000000	1	150001146	0	145
i-vg.r04	-	50000000	1	200001146	0	193
i-vg.r05	-	50000000	1	250001146	0	241
i-vg.r06	-	50000000	1	300001146	0	289
i-vg.r07	-	50000000	1	350001146	0	337
i-vg.r08	-	50000000	1	400001146	0	385
i-vg.r09	-	50000000	1	450001146	0	433
i-vg.r10	-	50000000	1	500001146	0	481
i-vg.r11	-	50000000	1	12251264	1	12
i-vg.r12	-	50000000	1	62251264	1	60
i-vg.r13	-	50000000	1	112251264	1	108
i-vg.r14	-	50000000	1	162251264	1	156
i-vg.r15	-	50000000	1	212251264	1	204
i-vg.r16	-	50000000	1	262251264	1	252
i-vg.r17	-	50000000	1	312251264	1	300
i-vg.r18	-	50000000	1	362251264	1	348
i-vg.r19	-	50000000	1	412251264	1	396
i-vg.r20	-	50000000	1	462251264	1	444
i-vg.r21	-	50000000	1	512251264	1	492
i-vg.r22	-	50000000	1	24834176	2	24
i-vg.r23	-	50000000	1	74834176	2	72
i-vg.r24	-	16112473	1	124834176	2	120
i-vg.rar	-	50000000	1	140946649	2	136
i-vg.sfv	-	494	1	190946649	2	184
