hr-bbcea.nfo	-	43404	1	0	0	0
hr-bbcea.r00	-	100000000	1	43404	0	1
hr-bbcea.r01	-	100000000	1	100043404	0	97
hr-bbcea.r02	-	100000000	1	200043404	0	193
hr-bbcea.r03	-	100000000	1	300043404	0	289
hr-bbcea.r04	-	100000000	1	400043404	0	385
hr-bbcea.r05	-	100000000	1	500043404	0	481
hr-bbcea.r06	-	100000000	1	62251264	1	60
hr-bbcea.r07	-	100000000	1	162251264	1	156
hr-bbcea.r08	-	100000000	1	262251264	1	252
hr-bbcea.r09	-	100000000	1	362251264	1	348
hr-bbcea.r10	-	100000000	1	462251264	1	444
hr-bbcea.r11	-	100000000	1	24502528	2	24
hr-bbcea.r12	-	100000000	1	124502528	2	120
hr-bbcea.r13	-	100000000	1	224502528	2	216
hr-bbcea.r14	-	100000000	1	324502528	2	312
hr-bbcea.r15	-	100000000	1	424502528	2	408
hr-bbcea.r16	-	100000000	1	524502528	2	504
hr-bbcea.r17	-	100000000	1	87417088	3	84
hr-bbcea.r18	-	100000000	1	187417088	3	180
hr-bbcea.r19	-	100000000	1	287417088	3	276
hr-bbcea.r20	-	100000000	1	387417088	3	372
hr-bbcea.r21	-	100000000	1	487417088	3	468
hr-bbcea.r22	-	100000000	1	49668352	4	48
hr-bbcea.r23	-	100000000	1	149668352	4	144
hr-bbcea.r24	-	100000000	1	249668352	4	240
hr-bbcea.r25	-	100000000	1	349668352	4	336
hr-bbcea.r26	-	100000000	1	449668352	4	432
hr-bbcea.r27	-	100000000	1	11919616	5	12
hr-bbcea.r28	-	100000000	1	111919616	5	108
hr-bbcea.r29	-	100000000	1	211919616	5	204
hr-bbcea.r30	-	100000000	1	311919616	5	300
hr-bbcea.r31	-	100000000	1	411919616	5	396
hr-bbcea.r32	-	100000000	1	511919616	5	492
hr-bbcea.r33	-	100000000	1	74834176	6	72
hr-bbcea.r34	-	100000000	1	174834176	6	168
hr-bbcea.r35	-	100000000	1	274834176	6	264
hr-bbcea.r36	-	100000000	1	374834176	6	360
hr-bbcea.r37	-	100000000	1	474834176	6	456
hr-bbcea.r38	-	100000000	1	37085440	7	36
hr-bbcea.r39	-	100000000	1	137085440	7	132
hr-bbcea.r40	-	100000000	1	237085440	7	228
hr-bbcea.r41	-	100000000	1	337085440	7	324
hr-bbcea.r42	-	100000000	1	437085440	7	420
hr-bbcea.r43	-	100000000	1	0	8	0
hr-bbcea.r44	-	100000000	1	100000000	8	96
hr-bbcea.r45	-	100000000	1	200000000	8	192
hr-bbcea.r46	-	100000000	1	300000000	8	288
hr-bbcea.r47	-	100000000	1	400000000	8	384
hr-bbcea.r48	-	100000000	1	500000000	8	480
hr-bbcea.r49	-	100000000	1	62251264	9	60
hr-bbcea.r50	-	100000000	1	162251264	9	156
hr-bbcea.r51	-	100000000	1	262251264	9	252
hr-bbcea.r52	-	100000000	1	362251264	9	348
hr-bbcea.r53	-	100000000	1	462251264	9	444
hr-bbcea.r54	-	100000000	1	24502528	10	24
hr-bbcea.r55	-	100000000	1	124502528	10	120
hr-bbcea.r56	-	100000000	1	224502528	10	216
hr-bbcea.r57	-	100000000	1	324502528	10	312
hr-bbcea.r58	-	100000000	1	424502528	10	408
hr-bbcea.r59	-	100000000	1	524502528	10	504
hr-bbcea.r60	-	100000000	1	87417088	11	84
hr-bbcea.r61	-	100000000	1	187417088	11	180
hr-bbcea.r62	-	100000000	1	287417088	11	276
hr-bbcea.r63	-	100000000	1	387417088	11	372
hr-bbcea.r64	-	100000000	1	487417088	11	468
hr-bbcea.r65	-	100000000	1	49668352	12	48
hr-bbcea.r66	-	100000000	1	149668352	12	144
hr-bbcea.r67	-	65513479	1	249668352	12	240
hr-bbcea.rar	-	100000000	1	315181831	12	303
hr-bbcea.sfv	-	1587	1	415181831	12	399
Proof	d	0	1	415183418	12	400
Proof/hr-bbcea.jpg	-	917894	1	415183418	12	400
