hr-a5c9a.nfo	-	11258	1	0	0	0
hr-a5c9a.r00	-	50000000	1	11258	0	1
hr-a5c9a.r01	-	50000000	1	50011258	0	49
hr-a5c9a.r02	-	50000000	1	100011258	0	97
hr-a5c9a.r03	-	50000000	1	150011258	0	145
hr-a5c9a.r04	-	50000000	1	200011258	0	193
hr-a5c9a.r05	-	50000000	1	250011258	0	241
hr-a5c9a.r06	-	50000000	1	300011258	0	289
hr-a5c9a.r07	-	50000000	1	350011258	0	337
hr-a5c9a.r08	-	50000000	1	400011258	0	385
hr-a5c9a.r09	-	50000000	1	450011258	0	433
hr-a5c9a.r10	-	50000000	1	500011258	0	481
hr-a5c9a.r11	-	50000000	1	12251264	1	12
hr-a5c9a.r12	-	50000000	1	62251264	1	60
hr-a5c9a.r13	-	50000000	1	112251264	1	108
hr-a5c9a.r14	-	50000000	1	162251264	1	156
hr-a5c9a.r15	-	50000000	1	212251264	1	204
hr-a5c9a.r16	-	50000000	1	262251264	1	252
hr-a5c9a.r17	-	50000000	1	312251264	1	300
hr-a5c9a.r18	-	50000000	1	362251264	1	348
hr-a5c9a.r19	-	50000000	1	412251264	1	396
hr-a5c9a.r20	-	50000000	1	462251264	1	444
hr-a5c9a.r21	-	50000000	1	512251264	1	492
hr-a5c9a.r22	-	22144662	1	24834176	2	24
hr-a5c9a.rar	-	50000000	1	46978838	2	46
hr-a5c9a.sfv	-	552	1	96978838	2	94
Proof	d	0	1	96979390	2	95
Proof/hr-a5c9a.jpg	-	133115	1	96979390	2	95
