hr-aztya.nfo	-	11258	1	0	0	0
hr-aztya.r00	-	50000000	1	11258	0	1
hr-aztya.r01	-	50000000	1	50011258	0	49
hr-aztya.r02	-	50000000	1	100011258	0	97
hr-aztya.r03	-	50000000	1	150011258	0	145
hr-aztya.r04	-	50000000	1	200011258	0	193
hr-aztya.r05	-	50000000	1	250011258	0	241
hr-aztya.r06	-	50000000	1	300011258	0	289
hr-aztya.r07	-	50000000	1	350011258	0	337
hr-aztya.r08	-	50000000	1	400011258	0	385
hr-aztya.r09	-	50000000	1	450011258	0	433
hr-aztya.r10	-	50000000	1	500011258	0	481
hr-aztya.r11	-	50000000	1	12251264	1	12
hr-aztya.r12	-	50000000	1	62251264	1	60
hr-aztya.r13	-	50000000	1	112251264	1	108
hr-aztya.r14	-	50000000	1	162251264	1	156
hr-aztya.r15	-	50000000	1	212251264	1	204
hr-aztya.r16	-	50000000	1	262251264	1	252
hr-aztya.r17	-	50000000	1	312251264	1	300
hr-aztya.r18	-	50000000	1	362251264	1	348
hr-aztya.r19	-	50000000	1	412251264	1	396
hr-aztya.r20	-	50000000	1	462251264	1	444
hr-aztya.r21	-	50000000	1	512251264	1	492
hr-aztya.r22	-	50000000	1	24834176	2	24
hr-aztya.r23	-	50000000	1	74834176	2	72
hr-aztya.r24	-	50000000	1	124834176	2	120
hr-aztya.r25	-	50000000	1	174834176	2	168
hr-aztya.r26	-	50000000	1	224834176	2	216
hr-aztya.r27	-	50000000	1	274834176	2	264
hr-aztya.r28	-	50000000	1	324834176	2	312
hr-aztya.r29	-	50000000	1	374834176	2	360
hr-aztya.r30	-	50000000	1	424834176	2	408
hr-aztya.r31	-	50000000	1	474834176	2	456
hr-aztya.r32	-	50000000	1	524834176	2	504
hr-aztya.r33	-	50000000	1	37417088	3	36
hr-aztya.r34	-	50000000	1	87417088	3	84
hr-aztya.r35	-	50000000	1	137417088	3	132
hr-aztya.r36	-	50000000	1	187417088	3	180
hr-aztya.r37	-	50000000	1	237417088	3	228
hr-aztya.r38	-	50000000	1	287417088	3	276
hr-aztya.r39	-	50000000	1	337417088	3	324
hr-aztya.r40	-	50000000	1	387417088	3	372
hr-aztya.r41	-	50000000	1	437417088	3	420
hr-aztya.r42	-	50000000	1	487417088	3	468
hr-aztya.r43	-	30207236	1	0	4	0
hr-aztya.rar	-	50000000	1	30207236	4	29
hr-aztya.sfv	-	1035	1	80207236	4	77
Proof	d	0	1	80208271	4	78
Proof/hr-aztya.jpg	-	2745293	1	80208271	4	78
