hr-bbkba.nfo	-	11258	1	0	0	0
hr-bbkba.r00	-	50000000	1	11258	0	1
hr-bbkba.r01	-	50000000	1	50011258	0	49
hr-bbkba.r02	-	50000000	1	100011258	0	97
hr-bbkba.r03	-	50000000	1	150011258	0	145
hr-bbkba.r04	-	50000000	1	200011258	0	193
hr-bbkba.r05	-	50000000	1	250011258	0	241
hr-bbkba.r06	-	50000000	1	300011258	0	289
hr-bbkba.r07	-	50000000	1	350011258	0	337
hr-bbkba.r08	-	50000000	1	400011258	0	385
hr-bbkba.r09	-	50000000	1	450011258	0	433
hr-bbkba.r10	-	50000000	1	500011258	0	481
hr-bbkba.r11	-	50000000	1	12251264	1	12
hr-bbkba.r12	-	50000000	1	62251264	1	60
hr-bbkba.r13	-	50000000	1	112251264	1	108
hr-bbkba.r14	-	50000000	1	162251264	1	156
hr-bbkba.r15	-	50000000	1	212251264	1	204
hr-bbkba.r16	-	50000000	1	262251264	1	252
hr-bbkba.r17	-	50000000	1	312251264	1	300
hr-bbkba.r18	-	50000000	1	362251264	1	348
hr-bbkba.r19	-	50000000	1	412251264	1	396
hr-bbkba.r20	-	50000000	1	462251264	1	444
hr-bbkba.r21	-	50000000	1	512251264	1	492
hr-bbkba.r22	-	13530761	1	24834176	2	24
hr-bbkba.rar	-	50000000	1	38364937	2	37
hr-bbkba.sfv	-	552	1	88364937	2	85
Proof	d	0	1	88365489	2	86
Proof/hr-bbkba.jpg	-	3414325	1	88365489	2	86
